date,tqqq_alloc,bond_alloc,equity
2004-03-03,0.5,0.5,623166594.7022984
2004-03-04,1.0,0.0,632512794.2856659
2004-03-05,0.5,0.5,621369865.0095328
2004-03-08,0.4,0.6,601110351.3063098
2004-03-09,0.4,0.6,599219280.5837542
2004-03-10,0.4,0.6,589266291.0639606
2004-03-11,0.30000000000000004,0.7,581754958.201171
2004-03-12,0.4,0.6,592582620.2059547
2004-03-15,0.30000000000000004,0.7,576817812.6602256
2004-03-16,0.30000000000000004,0.7,579487516.2264154
2004-03-17,0.4,0.6,587563201.1700926
2004-03-18,0.30000000000000004,0.7,581987270.3979104
2004-03-19,0.30000000000000004,0.7,574846972.5669564
2004-03-22,0.0,1.0,568499992.8901523
2004-03-23,0.1,0.9,568443051.3471898
2004-03-24,0.0,1.0,569847763.6459681
2004-03-25,0.4,0.6,569619791.4547098
2004-03-26,0.30000000000000004,0.7,564493413.0647818
2004-03-29,0.4,0.6,574174195.5301458
2004-03-30,0.4,0.6,575422246.043534
2004-03-31,0.4,0.6,572110099.4752576
2004-04-01,1.0,0.0,565396095.0108407
2004-04-02,1.0,0.0,608566336.643567
2004-04-05,1.0,0.0,630672222.32749
2004-04-06,1.0,0.0,611922648.2485913
2004-04-07,1.0,0.0,597571117.1528707
2004-04-08,1.0,0.0,601737661.7806622
2004-04-12,1.0,0.0,614353011.2118157
2004-04-13,1.0,0.0,585765709.3933822
2004-04-14,1.0,0.0,589006350.225824
2004-04-15,1.0,0.0,569446610.3203082
2004-04-16,1.0,0.0,557178362.7300055
2004-04-19,1.0,0.0,585302622.9608742
2004-04-20,0.30000000000000004,0.7,541174393.3071772
2004-04-21,1.0,0.0,545584090.1913486
2004-04-22,1.0,0.0,584549057.8995596
2004-04-23,1.0,0.0,598028201.4725279
2004-04-26,0.9,0.09999999999999998,578034547.7992744
2004-04-27,0.9,0.09999999999999998,576913902.3616604
2004-04-28,0.4,0.6,548728117.5027552
2004-04-29,0.30000000000000004,0.7,538843229.88449
2004-04-30,0.0,1.0,528477902.05313
2004-05-03,0.0,0.0,514746981.6241975
2004-05-04,0.1,0.0,514735276.37472534
2004-05-05,0.0,0.0,515407106.8717298
2004-05-06,0.0,0.0,515421157.6690172
2004-05-07,0.0,0.0,515435208.85322726
2004-05-10,0.0,0.0,515477364.6820435
2004-05-11,0.4,0.0,515388319.11313874
2004-05-12,0.1,0.0,512248033.33610725
2004-05-13,0.5,0.0,512389559.95618045
2004-05-14,0.0,0.0,502884915.69043237
2004-05-17,0.0,0.0,502926045.0861614
2004-05-18,0.0,0.0,502939755.6293679
2004-05-19,0.0,0.0,502953466.54622257
2004-05-20,0.4,0.0,502866584.40290326
2004-05-21,0.5,0.0,507725578.0745836
2004-05-24,0.5,0.0,510836684.5635303
2004-05-25,1.0,0.0,529083809.97688466
2004-05-26,1.0,0.0,535808207.3513656
2004-05-27,1.0,0.0,546006881.1391406
2004-05-28,1.0,0.0,549369075.53129
2004-06-01,1.0,0.0,551946730.1216295
2004-06-02,1.0,0.0,546903417.0579499
2004-06-03,1.0,0.0,525497382.8186648
2004-06-04,1.0,0.0,536144350.33261293
2004-06-07,1.0,0.0,576378686.8911867
2004-06-08,1.0,0.0,581534056.2002326
2004-06-09,1.0,0.0,550489706.7447736
2004-06-10,1.0,0.0,563602289.7747573
2004-06-14,1.0,0.0,537713292.4276296
2004-06-15,1.0,0.0,560352117.2346847
2004-06-16,1.0,0.0,561136622.6635573
2004-06-17,1.0,0.0,542980717.9645939
2004-06-18,1.0,0.0,543541076.5268914
2004-06-21,1.0,0.0,530652605.95855886
2004-06-22,1.0,0.0,554300091.6558914
2004-06-23,1.0,0.0,575257814.9677063
2004-06-24,1.0,0.0,569093767.5641733
2004-06-25,1.0,0.0,580525249.0948442
2004-06-28,1.0,0.0,574249111.0439205
2004-06-29,1.0,0.0,588706575.2553151
2004-06-30,1.0,0.0,601482937.9755427
2004-07-01,1.0,0.0,569093707.3148127
2004-07-02,1.0,0.0,559455383.4927464
2004-07-06,0.4,0.0,518953116.9511582
2004-07-07,0.5,0.0,521804778.67807794
2004-07-08,0.4,0.0,510235010.88613224
2004-07-09,0.4,0.0,514017148.82005024
2004-07-12,0.4,0.0,510593136.07617545
2004-07-13,0.4,0.0,509103216.0001098
2004-07-14,0.4,0.0,503703101.85108876
2004-07-15,0.0,0.0,503523961.50412554
2004-07-16,0.0,0.0,503541235.121323
2004-07-19,0.4,0.0,503492340.9456735
2004-07-20,0.4,0.0,513954406.27066535
2004-07-21,0.0,0.0,498430924.9159904
2004-07-22,0.4,0.0,498348334.2200463
2004-07-23,0.0,0.0,484198727.8028927
2004-07-26,0.0,0.0,484248561.51210797
2004-07-27,0.0,0.0,484265173.88518816
2004-07-28,0.0,0.0,484281786.82594633
2004-07-29,0.0,0.0,484298400.3337903
2004-07-30,0.0,0.0,484315014.41884655
2004-08-02,0.0,0.0,484364860.0852126
2004-08-03,0.0,0.0,484381476.44828326
2004-08-04,0.0,0.0,484400319.5451186
2004-08-05,0.0,0.0,484419163.3710642
2004-08-06,0.0,0.0,484438007.93624663
2004-08-09,0.0,0.0,484494546.01847565
2004-08-10,0.0,0.0,484513393.51427054
2004-08-11,0.0,0.0,484532241.74525756
2004-08-12,0.0,0.0,484551090.7053548
2004-08-13,0.0,0.0,484569940.404689
2004-08-16,0.0,0.0,484626493.88997257
2004-08-17,0.0,0.0,484645346.5167435
2004-08-18,0.0,0.0,484664199.88188237
2004-08-19,0.0,0.0,484683053.9761316
2004-08-20,0.0,0.0,484701908.8096178
2004-08-23,0.0,0.0,484758477.6979568
2004-08-24,0.0,0.0,484777335.45907944
2004-08-25,1.0,0.0,484553795.8613911
2004-08-26,0.0,0.0,478873742.4718507
2004-08-27,1.0,0.0,478652925.12766886
2004-08-30,0.0,0.0,457009756.44977635
2004-08-31,0.0,0.0,457027534.75238574
2004-09-01,1.0,0.0,456816791.0829975
2004-09-02,1.0,0.0,477059691.4031607
2004-09-03,0.0,1.0,449346179.2079015
2004-09-07,1.0,0.0,448896465.73377633
2004-09-08,1.0,0.0,443864303.50925934
2004-09-09,1.0,0.0,458045715.774646
2004-09-10,1.0,0.0,479203485.44231194
2004-09-13,1.0,0.0,493727926.0779226
2004-09-14,1.0,0.0,500932980.9241391
2004-09-15,1.0,0.0,480804438.7213512
2004-09-16,1.0,0.0,483434832.96843123
2004-09-17,1.0,0.0,491783552.9545754
2004-09-20,1.0,0.0,490067948.42410725
2004-09-21,1.0,0.0,501504564.2995993
2004-09-22,1.0,0.0,468109506.3559314
2004-09-23,1.0,0.0,469596235.43491626
2004-09-24,1.0,0.0,462734208.9279379
2004-09-27,1.0,0.0,449238853.3100249
2004-09-28,1.0,0.0,453241645.7013455
2004-09-29,1.0,0.0,473827582.74130034
2004-09-30,1.0,0.0,475543044.83023053
2004-10-01,1.0,0.0,516143121.9611281
2004-10-04,1.0,0.0,522433173.3509173
2004-10-05,1.0,0.0,525292300.5741241
2004-10-06,1.0,0.0,538787513.6744078
2004-10-07,1.0,0.0,518315871.86510104
2004-10-08,1.0,0.0,491668438.2517425
2004-10-11,1.0,0.0,498530322.156483
2004-10-12,0.6000000000000001,0.3999999999999999,495358308.99150795
2004-10-13,1.0,0.0,494748824.57411236
2004-10-14,1.0,0.0,485035003.637239
2004-10-15,1.0,0.0,490863271.11614823
2004-10-18,1.0,0.0,517833318.6822924
2004-10-19,1.0,0.0,503319735.1398415
2004-10-20,1.0,0.0,512005004.15979433
2004-10-21,1.0,0.0,535775241.34796965
2004-10-22,0.6000000000000001,0.3999999999999999,495578793.98645306
2004-10-25,0.6000000000000001,0.3999999999999999,492014634.2673875
2004-10-26,0.6000000000000001,0.3999999999999999,497840570.1430986
2004-10-27,1.0,0.0,521151776.2202217
2004-10-28,1.0,0.0,528558554.63965595
2004-10-29,1.0,0.0,528005791.25823355
2004-11-01,1.0,0.0,530106173.6211254
2004-11-02,1.0,0.0,536407460.1163291
2004-11-03,1.0,0.0,546246320.7430344
2004-11-04,1.0,0.0,559512206.3095839
2004-11-05,1.0,0.0,569351066.9332249
2004-11-08,1.0,0.0,571340900.0722864
2004-11-09,1.0,0.0,571119784.2489831
2004-11-10,1.0,0.0,559843749.2584171
2004-11-11,1.0,0.0,587038832.963058
2004-11-12,1.0,0.0,605942727.2918684
2004-11-15,1.0,0.0,609259150.6986241
2004-11-16,1.0,0.0,594556090.7574819
2004-11-17,1.0,0.0,620535133.3446918
2004-11-18,1.0,0.0,631811133.4399468
2004-11-19,1.0,0.0,597209218.9958888
2004-11-22,1.0,0.0,615781430.819139
2004-11-23,1.0,0.0,608927363.4749255
2004-11-24,1.0,0.0,632032127.0683049
2004-11-26,1.0,0.0,626725730.9381582
2004-11-29,1.0,0.0,629268309.9388672
2004-11-30,1.0,0.0,618434471.6842448
2004-12-01,1.0,0.0,660443147.0402753
2004-12-02,1.0,0.0,667628827.0227209
2004-12-03,1.0,0.0,669065949.0374511
2004-12-06,1.0,0.0,675477749.713913
2004-12-07,1.0,0.0,637448810.3008423
2004-12-08,1.0,0.0,652483482.8817383
2004-12-09,1.0,0.0,661880146.6865754
2004-12-10,1.0,0.0,656021022.0411682
2004-12-13,1.0,0.0,675477627.3009189
2004-12-14,1.0,0.0,683105504.0315533
2004-12-15,1.0,0.0,678130772.911718
2004-12-16,1.0,0.0,658452999.299924
2004-12-17,1.0,0.0,644744882.0360866
2004-12-20,1.0,0.0,638996271.565681
2004-12-21,1.0,0.0,659668952.9011105
2004-12-22,1.0,0.0,664754198.2113224
2004-12-23,1.0,0.0,664864729.8954172
2004-12-27,1.0,0.0,657015667.2421094
2004-12-28,1.0,0.0,677246151.8001372
2004-12-29,1.0,0.0,678019978.6249409
2004-12-30,1.0,0.0,676251174.040087
2004-12-31,1.0,0.0,672824131.5788339
2005-01-03,1.0,0.0,650714240.678504
2005-01-04,1.0,0.0,611911456.8807548
2005-01-05,1.0,0.0,602404208.8706497
2005-01-06,1.0,0.0,594997395.5004925
2005-01-07,1.0,0.0,603178018.1524737
2005-01-10,1.0,0.0,603177965.5512514
2005-01-11,1.0,0.0,589690946.632238
2005-01-12,1.0,0.0,603620127.2426933
2005-01-13,0.5,0.5,579230525.9409707
2005-01-14,1.0,0.0,587837031.4889091
2005-01-18,1.0,0.0,601656001.6493
2005-01-19,0.5,0.5,569271633.8329241
2005-01-20,0.4,0.6,551932810.9273398
2005-01-21,0.4,0.6,547130058.975319
2005-01-24,0.4,0.6,537165465.1026347
2005-01-25,0.4,0.6,541250040.3244753
2005-01-26,0.4,0.6,548970340.5616497
2005-01-27,0.4,0.6,548297053.4161531
2005-01-28,0.4,0.6,544751094.6527404
2005-01-31,0.4,0.6,553324209.8012044
2005-02-01,0.4,0.6,557506434.9926984
2005-02-02,0.4,0.6,558045056.1829174
2005-02-03,0.4,0.6,550638944.6602261
2005-02-04,0.4,0.6,561950084.14434
2005-02-07,0.4,0.6,559481366.9412853
2005-02-08,0.4,0.6,561007468.7263613
2005-02-09,0.4,0.6,549427006.2563549
2005-02-10,0.4,0.6,549427001.2435918
2005-02-11,0.4,0.6,559526232.3853337
2005-02-14,0.4,0.6,562892629.3938766
2005-02-15,0.4,0.6,567022089.8284813
2005-02-16,0.4,0.6,564777810.111365
2005-02-17,0.4,0.6,554319484.9876087
2005-02-18,0.4,0.6,552568945.703661
2005-02-22,0.4,0.6,543277628.3673357
2005-02-23,0.4,0.6,544534417.1801931
2005-02-24,0.4,0.6,553197312.5062097
2005-02-25,0.4,0.6,557192116.453355
2005-02-28,0.4,0.6,550145078.8260522
2005-03-01,0.4,0.6,549470479.3609498
2005-03-02,0.4,0.6,548572764.456954
2005-03-03,0.4,0.6,542602988.5678554
2005-03-04,0.4,0.6,546283593.8929988
2005-03-07,1.0,0.0,556595386.5700597
2005-03-08,0.4,0.6,538191619.5425814
2005-03-09,0.4,0.6,535335085.1768907
2005-03-10,0.4,0.6,536287215.5011322
2005-03-11,0.4,0.6,528323608.0151948
2005-03-14,0.4,0.6,532132165.12561905
2005-03-15,0.4,0.6,526678813.8993121
2005-03-16,0.30000000000000004,0.7,520102302.3902466
2005-03-17,0.30000000000000004,0.7,520512937.3973161
2005-03-18,0.30000000000000004,0.7,519452113.94380605
2005-03-21,0.30000000000000004,0.7,519417880.2855139
2005-03-22,0.0,1.0,513143289.4566953
2005-03-23,0.0,1.0,513143272.911594
2005-03-24,0.0,1.0,513143256.3646601
2005-03-28,0.0,1.0,513143190.15857166
2005-03-29,0.0,1.0,513143173.6024608
2005-03-30,0.30000000000000004,0.7,512989139.424858
2005-03-31,0.1,0.9,509972578.2680088
2005-04-01,0.0,0.0,515799677.44560504
2005-04-04,0.1,0.0,515883950.23909336
2005-04-05,0.1,0.0,516636092.38618916
2005-04-06,0.1,0.0,516334737.9060364
2005-04-07,0.30000000000000004,0.0,518313952.4685007
2005-04-08,0.1,0.0,513846432.50677997
2005-04-11,0.1,0.0,513200660.73128474
2005-04-12,0.30000000000000004,0.0,514252965.9078931
2005-04-13,0.0,0.0,505624204.86883277
2005-04-14,0.0,0.0,505662326.0575106
2005-04-15,0.0,0.0,505700450.11860436
2005-04-18,0.0,0.0,505814839.5723418
2005-04-19,0.0,0.0,505852975.1314936
2005-04-20,0.0,0.0,505891113.5734182
2005-04-21,0.0,0.0,505929254.88749164
2005-04-22,0.0,0.0,505967399.07371414
2005-04-25,0.0,0.0,506081848.87725747
2005-04-26,0.0,0.0,506120004.56974876
2005-04-27,0.0,0.0,506158163.1367999
2005-04-28,0.0,0.0,506196324.58604234
2005-04-29,0.0,0.0,506234488.9074338
2005-05-02,0.0,1.0,506095824.65159434
2005-05-03,0.0,1.0,506095795.51383793
2005-05-04,0.0,1.0,506095764.97710645
2005-05-05,0.0,1.0,506095734.43669087
2005-05-06,0.0,1.0,506095703.89259076
2005-05-09,1.0,0.0,505589389.93248874
2005-05-10,0.0,1.0,491412479.0249247
2005-05-11,1.0,0.0,490920761.14172804
2005-05-12,1.0,0.0,485908668.15489864
2005-05-13,1.0,0.0,501644063.46766716
2005-05-16,1.0,0.0,512250747.5185681
2005-05-17,1.0,0.0,521925078.8029993
2005-05-18,1.0,0.0,541856595.3105782
2005-05-19,1.0,0.0,554794576.4267035
2005-05-20,1.0,0.0,561904611.3820903
2005-05-23,1.0,0.0,569597322.2059202
2005-05-24,1.0,0.0,575308650.0558109
2005-05-25,1.0,0.0,566566671.4376587
2005-05-26,1.0,0.0,584283568.3496028
2005-05-27,1.0,0.0,585332539.2551417
2005-05-31,1.0,0.0,576940059.1139133
2005-06-01,1.0,0.0,595705986.2905103
2005-06-02,1.0,0.0,606312788.8449255
2005-06-03,1.0,0.0,577755793.240106
2005-06-06,1.0,0.0,578454968.3786967
2005-06-07,1.0,0.0,562369777.5138556
2005-06-08,1.0,0.0,558406714.6412898
2005-06-09,1.0,0.0,571111577.7607918
2005-06-10,0.6000000000000001,0.3999999999999999,550143637.6193396
2005-06-13,1.0,0.0,555094102.886273
2005-06-14,0.6000000000000001,0.3999999999999999,549552296.9007004
2005-06-15,0.6000000000000001,0.3999999999999999,552744049.0614343
2005-06-16,1.0,0.0,557589437.4191893
2005-06-17,0.6000000000000001,0.3999999999999999,557938382.9110051
2005-06-20,0.6000000000000001,0.3999999999999999,557320410.1359446
2005-06-21,0.6000000000000001,0.3999999999999999,556633837.1252649
2005-06-22,0.6000000000000001,0.3999999999999999,555192063.7013425
2005-06-23,0.6000000000000001,0.3999999999999999,543108829.9522569
2005-06-24,0.6000000000000001,0.3999999999999999,533016579.09879714
2005-06-27,0.6000000000000001,0.3999999999999999,528897222.5354974
2005-06-28,0.6000000000000001,0.3999999999999999,537959600.2481303
2005-06-29,0.6000000000000001,0.3999999999999999,535007425.98116916
2005-06-30,0.6000000000000001,0.3999999999999999,528279249.6612154
2005-07-01,0.6000000000000001,0.3999999999999999,523879905.76737744
2005-07-05,0.6000000000000001,0.3999999999999999,533422783.8663705
2005-07-06,0.6000000000000001,0.3999999999999999,528136352.4741743
2005-07-07,0.6000000000000001,0.3999999999999999,531569053.0839817
2005-07-08,0.6000000000000001,0.3999999999999999,549762488.9753149
2005-07-11,1.0,0.0,558672787.1688261
2005-07-12,1.0,0.0,567065233.9412539
2005-07-13,1.0,0.0,569220030.4549013
2005-07-14,1.0,0.0,586345187.5774416
2005-07-15,1.0,0.0,591108456.0088241
2005-07-18,1.0,0.0,582148837.6030014
2005-07-19,1.0,0.0,604717762.2030667
2005-07-20,1.0,0.0,618440564.619447
2005-07-21,1.0,0.0,617193006.419766
2005-07-22,1.0,0.0,615718624.5708548
2005-07-25,1.0,0.0,607099241.558192
2005-07-26,1.0,0.0,613110040.0011684
2005-07-27,1.0,0.0,627853548.7978336
2005-07-28,1.0,0.0,635452112.753137
2005-07-29,1.0,0.0,619347605.7350978
2005-08-01,1.0,0.0,624904700.4997857
2005-08-02,1.0,0.0,644298094.010602
2005-08-03,1.0,0.0,644638301.2837665
2005-08-04,1.0,0.0,622409555.8118036
2005-08-05,1.0,0.0,613903640.8976836
2005-08-08,1.0,0.0,600294137.5300499
2005-08-09,1.0,0.0,612769409.8235843
2005-08-10,1.0,0.0,594850313.5972854
2005-08-11,1.0,0.0,611521823.3280352
2005-08-12,1.0,0.0,601087907.4007822
2005-08-15,1.0,0.0,611521710.3958598
2005-08-16,1.0,0.0,580787078.1691185
2005-08-17,1.0,0.0,589746583.926404
2005-08-18,1.0,0.0,582261375.3709315
2005-08-19,1.0,0.0,579766287.0160185
2005-08-22,1.0,0.0,581580791.4010658
2005-08-23,1.0,0.0,576590642.9296721
2005-08-24,1.0,0.0,566156726.959231
2005-08-25,1.0,0.0,570466347.9520199
2005-08-26,1.0,0.0,562527492.0764536
2005-08-29,1.0,0.0,576023414.1365027
2005-08-30,1.0,0.0,569445500.1203835
2005-08-31,1.0,0.0,586684068.8932343
2005-09-01,1.0,0.0,581467096.7437665
2005-09-02,1.0,0.0,576703771.8819803
2005-09-06,1.0,0.0,603128613.3503048
2005-09-07,1.0,0.0,605737056.9538993
2005-09-08,1.0,0.0,603128556.7040832
2005-09-09,1.0,0.0,614356298.8349159
2005-09-12,1.0,0.0,619119510.386201
2005-09-13,1.0,0.0,613335479.079326
2005-09-14,1.0,0.0,592807910.8020076
2005-09-15,1.0,0.0,591333528.7551373
2005-09-16,1.0,0.0,603241741.7976258
2005-09-19,1.0,0.0,587817648.8107885
2005-09-20,1.0,0.0,578858086.4396155
2005-09-21,1.0,0.0,560712166.4162632
2005-09-22,1.0,0.0,566382729.181871
2005-09-23,1.0,0.0,570919173.7156459
2005-09-26,1.0,0.0,571939794.9620552
2005-09-27,1.0,0.0,567289881.8327993
2005-09-28,1.0,0.0,567063029.7899755
2005-09-29,1.0,0.0,589745365.9535342
2005-09-30,1.0,0.0,602560873.527979
2005-10-03,1.0,0.0,606757025.7374183
2005-10-04,1.0,0.0,595188991.3907005
2005-10-05,1.0,0.0,568083537.3137771
2005-10-06,1.0,0.0,547669380.7797177
2005-10-07,1.0,0.0,550618059.7433245
2005-10-10,1.0,0.0,540864557.6696364
2005-10-11,1.0,0.0,532585466.1593945
2005-10-12,1.0,0.0,513645663.30028075
2005-10-13,1.0,0.0,526234347.1819988
2005-10-14,1.0,0.0,536781618.2492996
2005-10-17,1.0,0.0,542338712.1804368
2005-10-18,1.0,0.0,530090206.8460542
2005-10-19,1.0,0.0,562185724.2313622
2005-10-20,1.0,0.0,546875099.6735363
2005-10-21,1.0,0.0,556741899.7785182
2005-10-24,1.0,0.0,583733828.1467893
2005-10-25,1.0,0.0,578176620.333491
2005-10-26,1.0,0.0,566268350.4385421
2005-10-27,1.0,0.0,531791127.798427
2005-10-28,1.0,0.0,545854165.3224044
2005-10-31,1.0,0.0,568876679.8156614
2005-11-01,1.0,0.0,565814532.0790186
2005-11-02,1.0,0.0,587929809.0051783
2005-11-03,1.0,0.0,612653557.852605
2005-11-04,1.0,0.0,621839886.9698123
2005-11-07,1.0,0.0,623087331.4049668
2005-11-08,1.0,0.0,621839772.8080264
2005-11-09,1.0,0.0,623654333.423637
2005-11-10,1.0,0.0,647357375.8402147
2005-11-11,1.0,0.0,649852407.3854806
2005-11-14,1.0,0.0,647924320.7052375
2005-11-15,1.0,0.0,639304993.599412
2005-11-16,1.0,0.0,647357204.4447484
2005-11-17,1.0,0.0,676504014.3312963
2005-11-18,1.0,0.0,680359987.7249447
2005-11-21,1.0,0.0,687845082.2624542
2005-11-22,1.0,0.0,697258234.9598006
2005-11-23,1.0,0.0,700206913.7526618
2005-11-25,1.0,0.0,705196976.7448772
2005-11-28,1.0,0.0,684215703.6775945
2005-11-29,1.0,0.0,674802493.76101
2005-11-30,1.0,0.0,669358697.6395414
2005-12-01,1.0,0.0,707124806.0095257
2005-12-02,1.0,0.0,712908780.3401188
2005-12-05,1.0,0.0,694876214.5896099
2005-12-06,1.0,0.0,702701601.7163997
2005-12-07,1.0,0.0,697144393.7465684
2005-12-08,1.0,0.0,682741063.5929878
2005-12-09,1.0,0.0,690906686.1772913
2005-12-12,1.0,0.0,697711309.5480927
2005-12-13,1.0,0.0,706557403.0547184
2005-12-14,1.0,0.0,697824664.0203141
2005-12-15,1.0,0.0,701453813.6698307
2005-12-16,1.0,0.0,685009070.6762369
2005-12-19,1.0,0.0,655181675.1988727
2005-12-20,1.0,0.0,655635293.7911035
2005-12-21,1.0,0.0,661986327.1664103
2005-12-22,1.0,0.0,676843247.2496942
2005-12-23,1.0,0.0,676049335.7799143
2005-12-27,1.0,0.0,658130152.8973777
2005-12-28,1.0,0.0,656428946.826729
2005-12-29,1.0,0.0,642252440.2420237
2005-12-30,1.0,0.0,630117346.4644496
2006-01-03,1.0,0.0,669811369.4728855
2006-01-04,1.0,0.0,688524291.4845263
2006-01-05,1.0,0.0,699752033.1862657
2006-01-06,1.0,0.0,736043787.7279557
2006-01-09,1.0,0.0,744436176.3109349
2006-01-10,1.0,0.0,746817795.8142503
2006-01-11,1.0,0.0,764850246.8633057
2006-01-12,1.0,0.0,750333504.758842
2006-01-13,1.0,0.0,749199357.7436816
2006-01-17,1.0,0.0,735476411.997793
2006-01-18,1.0,0.0,710072134.880427
2006-01-19,1.0,0.0,726289996.7349862
2006-01-20,1.0,0.0,658469697.8749319
2006-01-23,1.0,0.0,658129375.9465585
2006-01-24,1.0,0.0,669470529.4014235
2006-01-25,1.0,0.0,658356141.933902
2006-01-26,1.0,0.0,673893532.8258268
2006-01-27,1.0,0.0,698277045.8941768
2006-01-30,1.0,0.0,700885431.2820292
2006-01-31,1.0,0.0,697369635.92152
2006-02-01,1.0,0.0,699751255.3440675
2006-02-02,1.0,0.0,666067915.1056108
2006-02-03,1.0,0.0,641003873.3979326
2006-02-06,1.0,0.0,632611311.8948622
2006-02-07,1.0,0.0,625806573.6467783
2006-02-08,1.0,0.0,646787731.9863522
2006-02-09,1.0,0.0,627507693.2205125
2006-02-10,1.0,0.0,638281787.4987655
2006-02-13,1.0,0.0,617300513.5851984
2006-02-14,1.0,0.0,635219552.6864977
2006-02-15,1.0,0.0,648375295.2255992
2006-02-16,1.0,0.0,666067510.6738888
2006-02-17,1.0,0.0,649963002.9176029
2006-02-21,1.0,0.0,626826875.3627424
2006-02-22,1.0,0.0,651664035.6266956
2006-02-23,1.0,0.0,645199532.7881495
2006-02-24,1.0,0.0,649849388.5824513
2006-02-27,1.0,0.0,671851195.3635769
2006-02-28,1.0,0.0,641683621.536838
2006-03-01,1.0,0.0,669129253.6998768
2006-03-02,1.0,0.0,667881694.6853142
2006-03-03,1.0,0.0,656313659.7902787
2006-03-06,1.0,0.0,639301799.4432249
2006-03-07,1.0,0.0,628754470.9388199
2006-03-08,1.0,0.0,627733735.5477521
2006-03-09,1.0,0.0,610154874.0210108
2006-03-10,1.0,0.0,613330376.0669626
2006-03-13,1.0,0.0,619227703.8523546
2006-03-14,1.0,0.0,649735455.1835777
2006-03-15,1.0,0.0,664819198.6073421
2006-03-16,1.0,0.0,646333042.4721618
2006-03-17,1.0,0.0,653704781.9366515
2006-03-20,1.0,0.0,657333873.187984
2006-03-21,1.0,0.0,637713598.8060968
2006-03-22,1.0,0.0,641796395.3902637
2006-03-23,1.0,0.0,635105068.8026611
2006-03-24,1.0,0.0,645198691.9889827
2006-03-27,1.0,0.0,645765663.9464339
2006-03-28,1.0,0.0,636692689.0610685
2006-03-29,1.0,0.0,671736913.249675
2006-03-30,1.0,0.0,677180651.6780927
2006-03-31,1.0,0.0,670829560.529341
2006-04-03,1.0,0.0,674231827.9795747
2006-04-04,1.0,0.0,685459569.3533813
2006-04-05,1.0,0.0,704626138.3210073
2006-04-06,1.0,0.0,712111289.5342829
2006-04-07,1.0,0.0,691923955.9753363
2006-04-10,1.0,0.0,686593512.9904606
2006-04-11,1.0,0.0,669014651.3415833
2006-04-12,1.0,0.0,669128034.0491954
2006-04-13,1.0,0.0,677407067.9962666
2006-04-17,1.0,0.0,655972116.9701668
2006-04-18,1.0,0.0,693171165.7182382
2006-04-19,1.0,0.0,701790435.1115072
2006-04-20,1.0,0.0,695212520.242944
2006-04-21,1.0,0.0,670942361.0104691
2006-04-24,1.0,0.0,667539918.8576919
2006-04-25,1.0,0.0,661415651.2618444
2006-04-26,1.0,0.0,661982681.2087665
2006-04-27,1.0,0.0,679221249.1067747
2006-04-28,1.0,0.0,659374150.9383427
2006-05-01,1.0,0.0,642589113.6145545
2006-05-02,1.0,0.0,646104850.9325386
2006-05-03,1.0,0.0,641908584.2949225
2006-05-04,1.0,0.0,658466681.2299733
2006-05-05,1.0,0.0,673096777.1733339
2006-05-08,1.0,0.0,674457631.4229214
2006-05-09,1.0,0.0,669354070.1804067
2006-05-10,1.0,0.0,649847207.4358029
2006-05-11,1.0,0.0,606637273.717723
2006-05-12,1.0,0.0,582593938.0528016
2006-05-15,0.0,0.0,581395597.7363245
2006-05-16,0.0,0.0,581446698.9246581
2006-05-17,0.0,0.0,581523516.4051182
2006-05-18,0.0,0.0,581600344.0325298
2006-05-19,0.0,0.0,581677181.8168114
2006-05-22,0.0,0.0,581907756.0997709
2006-05-23,0.0,0.0,581984634.4930884
2006-05-24,0.0,0.0,582061523.0518049
2006-05-25,0.0,0.0,582138421.7574729
2006-05-26,0.0,0.0,582215330.6299297
2006-05-30,0.0,0.0,582523067.7252771
2006-05-31,0.0,0.0,582600027.4144839
