date,target_alloc,action,equity
2017-05-16,1.0,HOLD,8084236726.589845
2017-05-17,1.0,HOLD,7472788978.86787
2017-05-18,1.0,HOLD,7661976012.353137
2017-05-19,1.0,HOLD,7754493809.292641
2017-05-22,1.0,HOLD,7955542098.795792
2017-05-23,1.0,HOLD,7975113171.225302
2017-05-24,1.0,HOLD,8085027476.991037
2017-05-25,1.0,HOLD,8297937022.512073
2017-05-26,1.0,HOLD,8333125415.365131
2017-05-30,1.0,HOLD,8350521924.191363
2017-05-31,1.0,HOLD,8340242168.9758625
2017-06-01,1.0,HOLD,8440074407.126395
2017-06-02,1.0,HOLD,8728105240.760702
2017-06-05,1.0,HOLD,8720988487.149973
2017-06-06,1.0,HOLD,8622144687.00093
2017-06-07,1.0,HOLD,8716243984.742817
2017-06-08,1.0,HOLD,8739966496.77859
2017-06-09,1.0,HOLD,8107959238.625614
2017-06-12,1.0,HOLD,7961077351.604137
2017-06-13,1.0,HOLD,8147101383.484634
2017-06-14,1.0,HOLD,8037977828.120092
2017-06-15,1.0,HOLD,7929645023.156742
2017-06-16,1.0,HOLD,7834557287.413363
2017-06-19,1.0,HOLD,8213919792.385387
2017-06-20,1.0,HOLD,8027698072.9045925
2017-06-21,1.0,HOLD,8260969441.2563305
2017-06-22,1.0,HOLD,8251480436.442024
2017-06-23,1.0,HOLD,8344195920.981825
2017-06-26,1.0,HOLD,8233490864.814898
2017-06-27,1.0,HOLD,7780390884.931689
2017-06-28,1.0,HOLD,8107168488.2244215
2017-06-29,1.0,HOLD,7694199091.201725
2017-06-30,1.0,HOLD,7667511265.161483
2017-07-03,1.0,HOLD,7458555471.646408
2017-07-05,1.0,HOLD,7671267329.567147
2017-07-06,1.0,HOLD,7468835226.861908
2017-07-07,1.0,HOLD,7692617590.399341
2017-07-10,1.0,HOLD,7853535297.041981
2017-07-11,1.0,HOLD,7917783767.138858
2017-07-12,1.0,HOLD,8199686285.163925
2017-07-13,1.0,HOLD,8253852687.6456
2017-07-14,1.0,HOLD,8447784223.53802
2017-07-17,1.0,HOLD,8452528725.945173
2017-07-18,1.0,HOLD,8620563186.198545
2017-07-19,1.0,HOLD,8778317891.236418
2017-07-20,1.0,HOLD,8811331720.486197
2017-07-21,1.0,HOLD,8798086651.266226
2017-07-24,1.0,HOLD,8912547771.838816
2017-07-25,1.0,HOLD,8853043804.149092
2017-07-26,1.0,HOLD,8932316531.868624
2017-07-27,1.0,HOLD,8772782638.428072
2017-07-28,1.0,HOLD,8744513311.585443
2017-07-31,1.0,HOLD,8630842941.414045
2017-08-01,1.0,HOLD,8687381595.099298
2017-08-02,1.0,HOLD,8750839314.794983
2017-08-03,1.0,HOLD,8659903018.657866
2017-08-04,1.0,HOLD,8693509910.708538
2017-08-07,1.0,HOLD,8847508551.340746
2017-08-08,1.0,HOLD,8814494722.090967
2017-08-09,1.0,HOLD,8779899392.038801
2017-08-10,1.0,HOLD,8209966040.379425
2017-08-11,1.0,HOLD,8397571573.062306
2017-08-14,1.0,HOLD,8724151488.754742
2017-08-15,1.0,HOLD,8739966496.77859
2017-08-16,1.0,HOLD,8785434644.847147
2017-08-17,1.0,HOLD,8245352120.832782
2017-08-18,1.0,HOLD,8216292043.588964
2017-08-21,1.0,HOLD,8201267785.96631
2017-08-22,1.0,HOLD,8566396783.716871
2017-08-23,1.0,HOLD,8470518297.572299
2017-08-24,1.0,HOLD,8399943824.265884
2017-08-25,1.0,HOLD,8343405170.580633
2017-08-28,1.0,HOLD,8416351895.090624
2017-08-29,1.0,HOLD,8520137885.247119
2017-08-30,1.0,HOLD,8815285472.492159
2017-08-31,1.0,HOLD,9065755662.06983
2017-09-01,1.0,HOLD,9059429658.860292
2017-09-05,1.0,HOLD,8816866973.294542
2017-09-06,1.0,HOLD,8892976699.409306
2017-09-07,1.0,HOLD,8947933852.292173
2017-09-08,1.0,HOLD,8727314490.35951
2017-09-11,1.0,HOLD,9005263256.378616
2017-09-12,1.0,HOLD,9081372982.49338
2017-09-13,1.0,HOLD,9119131314.150312
2017-09-14,1.0,HOLD,8965132673.518106
2017-09-15,1.0,HOLD,9037486335.227205
2017-09-18,1.0,HOLD,9015543011.594118
2017-09-19,1.0,HOLD,9053894406.051947
2017-09-20,1.0,HOLD,8978575430.338377
2017-09-21,1.0,HOLD,8805796467.677849
2017-09-22,1.0,HOLD,8783853144.044764
2017-09-25,1.0,HOLD,8508276629.229234
2017-09-26,1.0,HOLD,8566396783.716871
2017-09-27,1.0,HOLD,8798679714.06712
2017-09-28,1.0,HOLD,8783853144.044764
2017-09-29,1.0,HOLD,8969877175.92526
2017-10-02,1.0,HOLD,8994983501.163116
2017-10-03,1.0,HOLD,9051522154.84837
2017-10-04,1.0,HOLD,9075046979.283842
2017-10-05,1.0,HOLD,9336587674.478207
2017-10-06,1.0,HOLD,9370392254.129179
2017-10-09,1.0,HOLD,9346867429.693707
2017-10-10,1.0,HOLD,9366438502.123217
2017-10-11,1.0,HOLD,9448083481.046326
2017-10-12,1.0,HOLD,9397080080.169418
2017-10-13,1.0,HOLD,9502249883.528
2017-10-16,1.0,HOLD,9600302933.27585
2017-10-17,1.0,HOLD,9634107512.926823
2017-10-18,1.0,HOLD,9597139931.671082
2017-10-19,1.0,HOLD,9491179377.911306
2017-10-20,1.0,HOLD,9560370038.015636
2017-10-23,1.0,HOLD,9382055822.546764
2017-10-24,1.0,HOLD,9430093909.419199
2017-10-25,1.0,HOLD,9315435101.246311
2017-10-26,1.0,HOLD,9229045619.916048
2017-10-27,1.0,HOLD,10024342835.91524
2017-10-30,1.0,HOLD,10095708059.622849
2017-10-31,1.0,HOLD,10202657051.384111
2017-11-01,1.0,HOLD,10189214294.563843
2017-11-02,1.0,HOLD,10137420143.285744
2017-11-03,1.0,HOLD,10420113411.712004
2017-11-06,1.0,HOLD,10526073965.471777
2017-11-07,1.0,HOLD,10543272786.69771
2017-11-08,1.0,HOLD,10675130416.096533
2017-11-09,1.0,HOLD,10504130641.83869
2017-11-10,1.0,HOLD,10500967640.23392
2017-11-13,1.0,HOLD,10532399968.681314
2017-11-14,1.0,HOLD,10426241727.321243
2017-11-15,1.0,HOLD,10273231524.690527
2017-11-16,1.0,HOLD,10657931594.8706
2017-11-17,1.0,HOLD,10538528284.290556
2017-11-20,1.0,HOLD,10512631208.651506
2017-11-21,1.0,HOLD,10843955626.751097
2017-11-22,1.0,HOLD,10887249211.216375
2017-11-24,1.0,HOLD,11009617835.80089
2017-11-27,1.0,HOLD,10991628264.173765
2017-11-28,1.0,HOLD,11072482492.69568
2017-11-29,1.0,HOLD,10503339891.437498
2017-11-30,1.0,HOLD,10763892148.630371
2017-12-01,1.0,HOLD,10620173263.213665
2017-12-04,1.0,HOLD,10253660452.261017
2017-12-05,1.0,HOLD,10268487022.283373
2017-12-06,1.0,HOLD,10404298403.688156
2017-12-07,1.0,HOLD,10507095955.84316
2017-12-08,1.0,HOLD,10646070338.852713
2017-12-11,1.0,HOLD,10890412212.821144
2017-12-12,1.0,HOLD,10849490879.559443
2017-12-13,1.0,HOLD,10903657282.041117
2017-12-14,1.0,HOLD,10888039961.617567
2017-12-15,1.0,HOLD,11242098453.751436
2017-12-18,1.0,HOLD,11530920037.786938
2017-12-19,1.0,HOLD,11343314505.104057
2017-12-20,1.0,HOLD,11296264856.233112
2017-12-21,1.0,HOLD,11290729603.424767
2017-12-22,1.0,HOLD,11252971271.767832
2017-12-26,1.0,HOLD,11070900991.893295
2017-12-27,1.0,HOLD,11070900991.893295
2017-12-28,1.0,HOLD,11100751819.538307
2017-12-29,1.0,HOLD,10891202963.222338
2018-01-02,1.0,HOLD,11450065809.26502
2018-01-03,1.0,HOLD,11785343979.370571
2018-01-04,1.0,HOLD,11854534639.474901
2018-01-05,1.0,HOLD,12212546883.61473
2018-01-08,1.0,HOLD,12348358265.019516
2018-01-09,1.0,HOLD,12357649582.233524
2018-01-10,1.0,HOLD,12269678600.100876
2018-01-11,1.0,HOLD,12515404287.271395
2018-01-12,1.0,HOLD,12780898734.471722
2018-01-16,1.0,HOLD,12681857246.722382
2018-01-17,1.0,HOLD,13081581574.525108
2018-01-18,1.0,HOLD,13094035893.343885
2018-01-19,1.0,HOLD,13219765207.133469
2018-01-22,1.0,HOLD,13632734604.156164
2018-01-23,1.0,HOLD,13978094841.876919
2018-01-24,1.0,HOLD,13694808510.649765
2018-01-25,1.0,HOLD,13677412001.823534
2018-01-26,1.0,HOLD,14288266686.744612
2018-01-29,1.0,HOLD,14099079653.259344
2018-01-30,1.0,HOLD,13738695157.91594
2018-01-31,1.0,HOLD,13908311118.971695
2018-02-01,1.0,HOLD,13560578630.047365
2018-02-02,1.0,HOLD,12732267584.798393
2018-02-05,1.0,HOLD,11262460276.582138
2018-02-06,1.0,HOLD,12130704217.091324
2018-02-07,1.0,HOLD,11651114098.768171
2018-02-08,1.0,HOLD,10207203866.190966
2018-02-09,1.0,HOLD,10687782422.515608
2018-02-12,1.0,HOLD,11285985101.01761
2018-02-13,1.0,HOLD,11423377983.22478
2018-02-14,1.0,HOLD,12092352822.633495
2018-02-15,1.0,HOLD,12724360080.78647
2018-02-16,1.0,HOLD,12582222696.172148
2018-02-20,1.0,HOLD,12645087353.066938
2018-02-21,1.0,HOLD,12531219295.295242
2018-02-22,1.0,HOLD,12533591546.498817
2018-02-23,1.0,HOLD,13280257612.824682
2018-02-26,1.0,HOLD,13813223383.228315
2018-02-27,1.0,HOLD,13318609007.282509
2018-02-28,1.0,HOLD,13050939996.478905
2018-03-01,1.0,HOLD,12422886490.331892
2018-03-02,1.0,HOLD,12764292976.046684
2018-03-05,1.0,HOLD,13164808054.2506
2018-03-06,1.0,HOLD,13331261013.701588
2018-03-07,1.0,HOLD,13430895564.251822
2018-03-08,1.0,HOLD,13631153103.35378
2018-03-09,1.0,HOLD,14424868818.550589
2018-03-12,1.0,HOLD,14640743678.076096
2018-03-13,1.0,HOLD,14109359408.474846
2018-03-14,1.0,HOLD,14061321321.602411
2018-03-15,1.0,HOLD,13998654352.307919
2018-03-16,1.0,HOLD,13905938867.768118
2018-03-19,1.0,HOLD,13032950424.851778
2018-03-20,1.0,HOLD,13128631223.396051
2018-03-21,1.0,HOLD,12938653439.509592
2018-03-22,1.0,HOLD,11993311334.884155
2018-03-23,1.0,HOLD,11024642093.423546
2018-03-26,1.0,HOLD,12265131785.294022
2018-03-27,1.0,HOLD,11088890563.520422
2018-03-28,1.0,HOLD,10706562744.543926
2018-03-29,1.0,HOLD,11299427857.837881
2018-04-02,1.0,HOLD,10295965598.724806
2018-04-03,1.0,HOLD,10641523524.045858
2018-04-04,1.0,HOLD,11144638466.804482
2018-04-05,1.0,HOLD,11319789680.668583
2018-04-06,1.0,HOLD,10475070564.594872
2018-04-09,1.0,HOLD,10684619420.91084
2018-04-10,0.6000000000000001,TRADE,11390364153.975002
2018-04-11,0.6000000000000001,HOLD,11275495808.308294
2018-04-12,0.30000000000000004,TRADE,11511269553.749397
2018-04-13,0.6000000000000001,TRADE,11460399809.639954
2018-04-16,0.6000000000000001,HOLD,11612804957.676422
2018-04-17,0.8,TRADE,12062622638.616802
2018-04-18,0.8,HOLD,12129866398.43906
2018-04-19,0.8,HOLD,11865746653.06847
2018-04-20,0.30000000000000004,TRADE,11412517742.105808
2018-04-23,0.30000000000000004,HOLD,11386734523.37732
2018-04-24,0.30000000000000004,HOLD,11170512316.64359
2018-04-25,0.30000000000000004,HOLD,11183444397.107193
2018-04-26,0.30000000000000004,HOLD,11381757097.718842
2018-04-27,0.30000000000000004,HOLD,11390072229.63566
2018-04-30,0.30000000000000004,HOLD,11318703970.407337
2018-05-01,0.30000000000000004,HOLD,11427248594.263193
2018-05-02,0.30000000000000004,HOLD,11367711704.357254
2018-05-03,0.30000000000000004,HOLD,11368314639.537243
2018-05-04,0.8,TRADE,11558564520.431643
2018-05-07,0.8,HOLD,11778708666.820683
2018-05-08,0.8,HOLD,11747433700.82447
2018-05-09,0.8,HOLD,12063631997.861774
2018-05-10,0.8,HOLD,12367247280.449465
2018-05-11,0.8,HOLD,12337185150.394188
2018-05-14,0.8,HOLD,12382076744.87089
2018-05-15,0.8,HOLD,12056541083.045353
2018-05-16,0.8,HOLD,12235993830.488705
2018-05-17,0.8,HOLD,12124066302.72955
2018-05-18,0.8,HOLD,11967112794.888313
2018-05-21,0.8,HOLD,12136015455.066023
2018-05-22,0.8,HOLD,12084880611.881313
2018-05-23,0.8,HOLD,12330735351.564064
2018-05-24,0.8,HOLD,12322352463.617874
2018-05-25,0.8,HOLD,12347776970.02966
2018-05-29,0.8,HOLD,12219948643.30418
2018-05-30,0.8,HOLD,12431389617.54216
2018-05-31,0.8,HOLD,12409817334.193918
2018-06-01,0.8,HOLD,12879589222.234629
2018-06-04,0.8,HOLD,13150823873.846855
2018-06-05,0.8,HOLD,13262965146.444592
2018-06-06,0.8,HOLD,13443630818.684591
2018-06-07,0.8,HOLD,13185406843.94106
2018-06-08,0.8,HOLD,13178388453.837069
2018-06-11,0.8,HOLD,13263606766.007265
2018-06-12,0.8,HOLD,13436995541.00919
2018-06-13,0.8,HOLD,13424519480.447783
2018-06-14,0.8,HOLD,13762397133.147968
2018-06-15,0.8,HOLD,13648650516.841772
2018-06-18,0.8,HOLD,13623805413.822063
2018-06-19,0.8,HOLD,13522641836.660137
2018-06-20,0.8,HOLD,13757581324.304983
2018-06-21,0.8,HOLD,13461456757.933756
2018-06-22,0.8,HOLD,13349681010.57572
2018-06-25,0.8,HOLD,12645504567.368063
2018-06-26,0.8,HOLD,12759465175.430836
2018-06-27,0.8,HOLD,12340390895.117937
2018-06-28,0.8,HOLD,12586245812.60792
2018-06-29,0.8,HOLD,12633349669.870401
2018-07-02,0.8,HOLD,12864864843.994766
2018-07-03,0.8,HOLD,12501883571.309616
2018-07-05,0.8,HOLD,12875949819.475758
2018-07-06,0.8,HOLD,13351179575.605915
2018-07-09,0.8,HOLD,13658496175.144026
2018-07-10,0.8,HOLD,13685740140.545229
2018-07-11,0.8,HOLD,13519690740.875103
2018-07-12,0.8,HOLD,14072389477.329618
2018-07-13,0.8,HOLD,14106910384.440905
2018-07-16,0.8,HOLD,14027791950.459274
2018-07-17,0.8,HOLD,14244539254.426247
2018-07-18,0.8,HOLD,14168845064.702805
2018-07-19,0.8,HOLD,13993699546.02026
2018-07-20,0.8,HOLD,13977585204.951103
2018-07-23,0.8,HOLD,14079025622.867645
2018-07-24,0.8,HOLD,14229067798.486576
2018-07-25,0.8,HOLD,14725976826.583996
2018-07-26,0.8,HOLD,14184104548.761002
2018-07-27,0.8,HOLD,13689380697.907642
2018-07-30,0.8,HOLD,13200177322.04738
2018-07-31,0.8,HOLD,13417076297.945408
2018-08-01,0.8,HOLD,13568786142.239407
2018-08-02,0.8,HOLD,14016879158.844471
2018-08-03,0.8,HOLD,14121743796.30723
2018-08-06,0.8,HOLD,14338857238.859627
2018-08-07,0.8,HOLD,14456304915.511427
2018-08-08,0.8,HOLD,14489006719.594337
2018-08-09,0.8,HOLD,14478198570.045618
2018-08-10,0.8,HOLD,14194808873.064512
2018-08-13,0.8,HOLD,14160716839.922167
2018-08-14,0.8,HOLD,14379435116.870728
2018-08-15,0.8,HOLD,13940652735.427937
2018-08-16,0.8,HOLD,14047336668.996325
2018-08-17,0.8,HOLD,14045624717.666338
2018-08-20,0.8,HOLD,14022448178.870771
2018-08-21,0.8,HOLD,14143534388.313334
2018-08-22,0.8,HOLD,14280993688.171848
2018-08-23,0.8,HOLD,14221521159.53324
2018-08-24,0.8,HOLD,14552122236.677982
2018-08-27,0.8,HOLD,14920838634.501019
2018-08-28,0.8,HOLD,14977038947.36939
2018-08-29,0.8,HOLD,15419674402.586636
2018-08-30,0.8,HOLD,15345648054.903133
2018-08-31,0.8,HOLD,15383807668.109009
2018-09-04,0.8,HOLD,15228844407.561077
2018-09-05,0.8,HOLD,14715928437.70548
2018-09-06,0.8,HOLD,14378265128.291399
2018-09-07,0.8,HOLD,14259212835.260216
2018-09-10,0.8,HOLD,14364292444.89193
2018-09-11,0.8,HOLD,14631675309.091927
2018-09-12,0.8,HOLD,14525206060.242294
2018-09-13,0.8,HOLD,14886582573.116995
2018-09-14,0.8,HOLD,14791028724.495842
2018-09-17,0.8,HOLD,14265744648.080698
2018-09-18,0.8,HOLD,14549349029.825893
2018-09-19,0.8,HOLD,14522319600.716986
2018-09-20,0.8,HOLD,14905375326.293528
2018-09-21,0.8,HOLD,14705064085.987972
2018-09-24,0.8,HOLD,14811963135.72026
2018-09-25,0.8,HOLD,14862554289.681824
2018-09-26,0.8,HOLD,14850078749.05629
2018-09-27,0.8,HOLD,15197053080.305412
2018-09-28,0.8,HOLD,15177300622.736664
2018-10-01,0.8,HOLD,15251605208.433428
2018-10-02,0.8,HOLD,15177730627.118626
2018-10-03,0.8,HOLD,15215738801.414457
2018-10-04,0.8,HOLD,14480725103.24941
2018-10-05,0.4,TRADE,14023750657.58883
2018-10-08,0.30000000000000004,TRADE,13924427482.190155
2018-10-09,0.30000000000000004,HOLD,13957077108.928768
2018-10-10,0.1,TRADE,13411753563.667395
2018-10-11,0.1,HOLD,13358114122.016598
2018-10-12,0.30000000000000004,TRADE,13467542366.336845
2018-10-15,0.2,TRADE,13316703239.827032
2018-10-16,0.30000000000000004,TRADE,13546759960.448452
2018-10-17,0.30000000000000004,HOLD,13560764389.77322
2018-10-18,0.2,TRADE,13278547717.817156
2018-10-19,0.2,HOLD,13268393540.661068
2018-10-22,0.30000000000000004,TRADE,13310117789.70301
2018-10-23,0.2,TRADE,13266765556.462708
2018-10-24,0.0,TRADE,12906561509.977348
2018-10-25,0.0,HOLD,12907327568.59764
2018-10-26,0.0,HOLD,12908093672.686022
2018-10-29,0.0,HOLD,12910392257.78345
2018-10-30,0.0,HOLD,12911158543.771055
2018-10-31,0.0,HOLD,12911924875.240976
2018-11-01,0.0,HOLD,12912691252.19613
2018-11-02,0.0,HOLD,12913457674.640577
2018-11-05,0.0,HOLD,12915767602.608381
2018-11-06,0.0,HOLD,12916537670.414541
2018-11-07,0.0,HOLD,12917307784.135197
2018-11-08,0.0,HOLD,12918077943.771265
2018-11-09,0.0,HOLD,12918848149.322746
2018-11-12,0.0,HOLD,12921159041.523024
2018-11-13,0.0,HOLD,12921929430.78059
2018-11-14,0.0,HOLD,12922699865.965956
2018-11-15,0.0,HOLD,12923470347.091087
2018-11-16,0.0,HOLD,12924240874.151922
2018-11-19,0.0,HOLD,12926552730.998638
2018-11-20,0.0,HOLD,12927323441.838839
2018-11-21,0.0,HOLD,12928094198.630957
2018-11-23,0.0,HOLD,12929635850.084217
2018-11-26,0.0,HOLD,12931948671.966578
2018-11-27,0.0,HOLD,12932719704.524696
2018-11-28,0.0,HOLD,12933490783.057487
2018-11-29,0.0,HOLD,12934261907.55845
2018-11-30,0.0,HOLD,12935033078.039759
2018-12-03,0.8,TRADE,12937346865.360395
2018-12-04,0.0,TRADE,11799360194.845915
2018-12-06,0.0,HOLD,11800767246.84088
2018-12-07,0.0,HOLD,11801492973.950747
2018-12-10,0.0,HOLD,11803670423.077477
2018-12-11,0.0,HOLD,11804396328.726662
2018-12-12,0.0,HOLD,11805122279.017197
2018-12-13,0.0,HOLD,11805848273.954489
2018-12-14,0.0,HOLD,11806574313.538536
2018-12-17,0.0,HOLD,11808752700.192532
2018-12-18,0.0,HOLD,11809478918.393778
2018-12-19,0.0,HOLD,11810205181.257355
2018-12-20,0.0,HOLD,11810931488.780163
2018-12-21,0.0,HOLD,11811657840.974678
2018-12-24,0.0,HOLD,11813837165.58014
2018-12-26,0.0,HOLD,11815290272.033339
2018-12-27,0.0,HOLD,11816016892.284624
2018-12-28,0.0,HOLD,11816743557.218527
2018-12-31,0.0,HOLD,11818923820.174706
2019-01-02,0.0,HOLD,11820377552.289148
2019-01-03,0.0,HOLD,11821104485.397566
2019-01-04,0.0,HOLD,11821872607.718801
2019-01-07,0.0,HOLD,11824177274.177828
2019-01-08,0.0,HOLD,11824945596.166574
2019-01-09,0.8,TRADE,11825713968.07882
2019-01-10,0.8,HOLD,11916814516.555748
2019-01-11,0.8,HOLD,11803332296.845255
2019-01-14,0.0,TRADE,11558027176.024158
2019-01-15,0.8,TRADE,11558778203.872093
2019-01-16,0.8,HOLD,11571831072.334093
2019-01-17,0.8,HOLD,11788963943.056696
2019-01-18,0.8,HOLD,12049166243.151133
2019-01-22,0.8,HOLD,11512035581.33821
2019-01-23,0.8,HOLD,11520908785.43451
2019-01-24,0.8,HOLD,11683705199.338207
2019-01-25,0.8,HOLD,12017688936.395864
2019-01-28,0.8,HOLD,11660500167.073677
2019-01-29,0.8,HOLD,11396055256.378698
2019-01-30,0.8,HOLD,12076956856.774115
2019-01-31,0.8,HOLD,12506529322.124289
2019-02-01,0.8,HOLD,12376562797.327782
2019-02-04,0.8,HOLD,12745557358.751966
2019-02-05,0.8,HOLD,13021024945.409176
2019-02-06,0.8,HOLD,12936672074.208952
2019-02-07,0.8,HOLD,12503220668.177296
2019-02-08,0.8,HOLD,12555345175.713312
2019-02-11,0.8,HOLD,12531990250.66987
2019-02-12,0.8,HOLD,12974465486.438309
2019-02-13,0.8,HOLD,12996241548.870743
2019-02-14,0.8,HOLD,13035463461.936611
2019-02-15,0.8,HOLD,13163550136.636028
2019-02-19,0.8,HOLD,13229210716.351454
2019-02-20,0.8,HOLD,13220638353.260384
2019-02-21,0.8,HOLD,13097214214.324705
2019-02-22,0.8,HOLD,13331429822.696812
2019-02-25,0.8,HOLD,13453275588.062748
2019-02-26,0.8,HOLD,13488136158.307692
2019-02-27,0.8,HOLD,13453576829.937973
2019-02-28,0.8,HOLD,13384489284.663897
2019-03-01,0.8,HOLD,13605802308.40738
2019-03-04,0.8,HOLD,13608253305.960552
2019-03-05,0.8,HOLD,13636753481.915243
2019-03-06,0.8,HOLD,13441728831.70869
2019-03-07,0.8,HOLD,13036445463.49156
2019-03-08,0.8,HOLD,12975899189.458897
2019-03-11,0.8,HOLD,13641837527.65349
2019-03-12,0.8,HOLD,13826259974.800842
2019-03-13,0.8,HOLD,14075922607.440685
2019-03-14,0.8,HOLD,14023917585.095434
2019-03-15,0.8,HOLD,14314650654.341152
2019-03-18,0.8,HOLD,14423412655.95905
2019-03-19,0.8,HOLD,14545139181.118109
2019-03-20,0.8,HOLD,14686128832.021275
2019-03-21,0.8,HOLD,15258903053.882446
2019-03-22,0.8,HOLD,14413112351.036427
2019-03-25,0.8,HOLD,14337784591.9522
2019-03-26,0.8,HOLD,14502762332.8455
2019-03-27,0.8,HOLD,14264305013.775452
2019-03-28,0.8,HOLD,14340418022.424454
2019-03-29,0.8,HOLD,14611706385.442871
2019-04-01,0.8,HOLD,15095736104.678555
2019-04-02,0.8,HOLD,15236907610.551548
2019-04-03,0.8,HOLD,15460401687.767437
2019-04-04,0.8,HOLD,15441107822.896671
2019-04-05,0.8,HOLD,15638614885.95942
2019-04-08,0.8,HOLD,15743197772.60793
2019-04-09,0.8,HOLD,15595786063.017958
2019-04-10,0.8,HOLD,15810739015.997211
2019-04-11,0.8,HOLD,15708940930.770132
2019-04-12,0.8,HOLD,15873918838.429775
2019-04-15,0.8,HOLD,15885093991.60055
2019-04-16,0.8,HOLD,16017542714.432198
2019-04-17,0.8,HOLD,16154352907.295631
2019-04-18,0.8,HOLD,16197936897.909756
2019-04-22,0.8,HOLD,16315573975.787926
2019-04-23,0.8,HOLD,16847096376.913822
2019-04-24,0.8,HOLD,16706408732.42443
2019-04-25,0.8,HOLD,16867025307.52192
2019-04-26,0.8,HOLD,16919150569.627226
2019-04-29,0.8,HOLD,16997747041.081287
2019-04-30,0.8,HOLD,16661702383.46819
2019-05-01,0.8,HOLD,16497026776.579062
2019-05-02,0.8,HOLD,16323628259.090166
2019-05-03,0.8,HOLD,16983086924.738977
2019-05-06,0.8,HOLD,16721126250.886578
2019-05-07,0.8,HOLD,15884058920.026186
2019-05-08,0.8,HOLD,15764996986.679039
2019-05-09,0.8,HOLD,15552527123.58709
2019-05-10,0.8,HOLD,15589569140.053804
2019-05-13,0.8,HOLD,14219434323.37613
2019-05-14,0.8,HOLD,14592490543.144724
2019-05-15,0.8,HOLD,15102387586.954378
2019-05-16,0.8,HOLD,15501612587.677769
2019-05-17,0.8,HOLD,15091786728.595463
2019-05-20,0.8,HOLD,14452560159.300201
2019-05-21,0.4,TRADE,14817075255.01538
2019-05-22,0.8,TRADE,14740450340.6399
2019-05-23,0.6000000000000001,TRADE,14184359123.263157
2019-05-24,0.30000000000000004,TRADE,14172215091.298578
2019-05-28,0.30000000000000004,HOLD,14129127333.802687
2019-05-29,0.30000000000000004,HOLD,14024400415.209518
2019-05-30,0.30000000000000004,HOLD,14073806261.813042
2019-05-31,0.2,TRADE,13874715142.33517
2019-06-03,0.0,TRADE,13699457479.612867
2019-06-04,0.30000000000000004,TRADE,13700343989.51209
2019-06-05,0.30000000000000004,HOLD,13791497583.663815
2019-06-06,0.30000000000000004,HOLD,13889221780.666574
2019-06-07,0.4,TRADE,14134875308.358662
2019-06-10,0.4,HOLD,14342809411.163143
2019-06-11,0.8,TRADE,14365537342.57472
2019-06-12,0.4,TRADE,14170960684.131924
2019-06-13,0.8,TRADE,14264266255.376526
2019-06-14,0.4,TRADE,14115926683.450232
2019-06-17,0.8,TRADE,14220427004.194817
2019-06-18,0.8,HOLD,14713136207.399992
2019-06-19,0.8,HOLD,14852857683.720697
2019-06-20,0.8,HOLD,15182636997.106384
2019-06-21,0.8,HOLD,15126615181.300526
2019-06-24,0.8,HOLD,15123266586.654192
2019-06-25,0.8,HOLD,14495284473.907066
2019-06-26,0.8,HOLD,14642803277.042253
2019-06-27,0.8,HOLD,14770991424.298347
2019-06-28,0.8,HOLD,14821532027.414791
2019-07-01,0.8,HOLD,15299013734.567974
2019-07-02,0.8,HOLD,15450431230.676369
2019-07-03,0.8,HOLD,15729853496.127548
2019-07-05,0.8,HOLD,15646887406.453474
2019-07-08,0.8,HOLD,15377945680.659529
2019-07-09,0.8,HOLD,15566075283.903849
2019-07-10,0.8,HOLD,15942475855.785835
2019-07-11,0.8,HOLD,15907734255.124477
2019-07-12,0.8,HOLD,16126890427.719501
2019-07-15,0.8,HOLD,16240013911.85191
2019-07-16,0.8,HOLD,16050139701.012842
2019-07-17,0.8,HOLD,15854580011.507551
2019-07-18,0.8,HOLD,15910968784.234985
2019-07-19,0.8,HOLD,15595039162.404156
2019-07-22,0.8,HOLD,15896108966.68008
2019-07-23,0.8,HOLD,16148403556.92419
2019-07-24,0.8,HOLD,16431562250.286797
2019-07-25,0.8,HOLD,16043995519.19032
2019-07-26,0.8,HOLD,16435828326.05549
2019-07-29,0.8,HOLD,16310324148.936468
2019-07-30,0.8,HOLD,16130196658.967083
2019-07-31,0.8,HOLD,15570115972.921343
2019-08-01,0.8,HOLD,15391937817.667902
2019-08-02,0.7000000000000001,TRADE,14818374420.699451
2019-08-05,0.6000000000000001,TRADE,13730155228.712364
2019-08-06,0.6000000000000001,HOLD,14069014713.743801
2019-08-07,0.6000000000000001,HOLD,14194662649.690466
2019-08-08,0.8,TRADE,14770526742.373562
2019-08-09,0.8,HOLD,14421198884.504364
2019-08-12,0.6000000000000001,TRADE,14038153664.101093
2019-08-13,0.6000000000000001,HOLD,14591336048.46484
2019-08-14,0.6000000000000001,HOLD,13787591002.173496
2019-08-15,0.30000000000000004,TRADE,13753202914.213427
2019-08-16,0.30000000000000004,HOLD,13944062314.66901
2019-08-19,0.6000000000000001,TRADE,14147808900.927471
2019-08-20,0.30000000000000004,TRADE,13973462844.957891
2019-08-21,0.6000000000000001,TRADE,14080806788.980906
2019-08-22,0.30000000000000004,TRADE,13999382816.874958
